2026-06-14 00:00:04 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 00:31:07 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:31:07 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:31:07 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:31:07 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-14 00:31:13 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:31:13 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:35:50 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/43579bc7-16d0-4247-914f-9a08daf0fd84 → 200 (0.00s)
2026-06-14 00:35:50 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/43579bc7-16d0-4247-914f-9a08daf0fd84 → 200 (0.00s)
2026-06-14 00:35:50 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:35:56 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-14 00:35:56 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:35:56 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:35:56 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:35:56 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-14 00:35:58 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:36:02 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:36:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:36:06 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:36:06 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:36:06 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:36:08 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:36:08 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:36:08 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:36:08 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 00:36:08 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 00:36:08 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.01s)
2026-06-14 00:36:08 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:36:08 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:36:08 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:36:09 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:36:09 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:36:09 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:36:10 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:36:10 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:36:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:36:12 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'read_file', 'write_file']
2026-06-14 00:36:12 | INFO     | agent.core:switch_mode:108 | 切换模式: agent → qwen2.5:7b
2026-06-14 00:36:12 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-14 00:36:12 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 帮我搜索最近的空间探索新闻 (等待中: 0)
2026-06-14 00:36:12 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:7b (key=agent)
2026-06-14 00:36:12 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 帮我搜索最近的空间探索新闻
2026-06-14 00:36:12 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-14 00:36:13 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:37:06 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 帮我搜索最近的空间探索新闻
2026-06-14 00:37:06 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:37:09 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:37:09 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:37:09 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:38:12 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 00:38:12 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-14 00:38:14 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-14 00:38:14 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-14 00:38:14 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-14 00:38:14 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-14 00:38:16 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-14 00:38:16 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-14 00:38:16 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-14 00:38:16 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-14 00:38:16 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-14 00:38:20 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 00:38:20 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 00:38:20 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-14 00:38:20 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-14 00:38:20 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-14 00:38:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-14 00:38:39 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-14 00:38:39 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:38:39 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:38:39 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:38:39 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.03s)
2026-06-14 00:38:46 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:38:46 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:39:58 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-14 00:39:58 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-14 00:40:00 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-14 00:40:00 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-14 00:40:00 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-14 00:40:00 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-14 00:40:02 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-14 00:40:02 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-14 00:40:02 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-14 00:40:02 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-14 00:40:02 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-14 00:40:10 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-14 00:40:10 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-14 00:40:10 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-14 00:40:10 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-14 00:40:10 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-14 00:40:10 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.01s)
2026-06-14 00:40:10 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:40:10 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:40:10 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:40:10 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-14 00:40:10 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:40:10 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:40:10 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:40:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:40:13 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:40:13 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:40:13 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:40:13 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-14 00:40:17 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:40:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:40:20 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:40:20 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:40:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:40:21 | INFO     | server.routes.chat:stop_chat:182 | [队列] 收到停止请求
2026-06-14 00:40:21 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-14 00:40:21 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:40:24 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-14 00:40:24 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:40:26 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:40:27 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-14 00:40:27 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-14 00:40:27 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:40:34 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/0ac06316-85ae-44b2-be06-f5efb853d917 → 200 (0.00s)
2026-06-14 00:40:34 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/0ac06316-85ae-44b2-be06-f5efb853d917 → 200 (0.00s)
2026-06-14 00:40:34 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:13 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-14 00:41:13 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:41:13 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:41:13 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:41:13 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-14 00:41:14 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:20 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:41:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:32 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:32 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:32 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:32 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:33 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:34 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-14 00:41:34 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-14 00:41:34 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:40 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-14 00:41:40 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:41:40 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:41:40 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:41:40 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-14 00:41:41 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:41:47 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:41:47 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:47:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:47:44 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-14 00:47:44 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-14 00:47:44 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:47:45 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/ecb23950-07aa-4fa6-a718-7abbb5ab403d → 200 (0.00s)
2026-06-14 00:47:45 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/ecb23950-07aa-4fa6-a718-7abbb5ab403d → 200 (0.00s)
2026-06-14 00:47:45 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:47:45 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/be538e23-a07f-4e3c-82be-fb937961284f → 200 (0.00s)
2026-06-14 00:47:45 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/be538e23-a07f-4e3c-82be-fb937961284f → 200 (0.00s)
2026-06-14 00:47:45 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:47:52 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.01s)
2026-06-14 00:47:52 | INFO     | server.routes.chat:chat:38 | [队列] 收到请求: 写一个计算器代码 (等待中: 0)
2026-06-14 00:47:52 | INFO     | server.routes.chat:chat:45 | 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-14 00:47:52 | INFO     | server.routes.chat:event_stream:61 | [队列] 开始处理: 写一个计算器代码
2026-06-14 00:47:52 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-14 00:47:55 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:48:00 | INFO     | server.routes.chat:event_stream:103 | [队列] 完成: 写一个计算器代码
2026-06-14 00:48:00 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-14 00:48:12 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
